0.5,1.558407346410207,0.9285385569561346
0.5,1.6584073464102076,0.9795531213670191
0.5,1.7584073464102072,1.0301211837192603
0.5,1.8584073464102069,1.079737484649414
0.5,1.9584073464102074,1.1279062744795554
0.5,2.058407346410207,1.1741462665841857
0.5,2.1584073464102076,1.2179954462471052
0.5,2.2584073464102072,1.2590156869597333
0.5,2.358407346410207,1.2967971280363584
0.5,2.4584073464102074,1.3309622698066268
0.5,2.558407346410207,1.3611697454674645
0.5,2.6584073464102076,1.3871177319073322
0.5,2.7584073464102072,1.408546965422987
0.5,2.858407346410207,1.4252433321967024
0.5,2.9584073464102074,1.4370400076507617
0.5,3.058407346410207,1.4438191233034892
0.55,-3.141592653589793,1.4473190420579698
0.55,-3.041592653589793,1.4445708653630787
0.55,-2.941592653589793,1.436353794151514
0.55,-2.8415926535897933,1.4227499306826195
0.55,-2.741592653589793,1.4038952002633367
0.55,-2.641592653589793,1.3799779931274698
0.55,-2.541592653589793,1.3512372821027427
0.55,-2.441592653589793,1.317960234873299
0.55,-2.3415926535897933,1.280479344695126
0.55,-2.241592653589793,1.239169108233348
0.55,-2.141592653589793,1.1944422837153432
0.55,-2.041592653589793,1.146745766786973
0.55,-1.941592653589793,1.096556125279013
0.55,-1.841592653589793,1.0443748374989217
0.55,-1.741592653589793,0.9907232816253564
0.55,-1.6415926535897931,0.93613752626976
0.55,-1.541592653589793,0.8811629742559935
0.55,-1.441592653589793,0.8263489131356077
0.55,-1.341592653589793,0.7722430268881979
0.55,-1.241592653589793,0.7193859236441201
0.55,-1.1415926535897931,0.6683057341067539
0.55,-1.041592653589793,0.6195128346450905
0.55,-0.9415926535897929,0.573494747781763
0.55,-0.8415926535897928,0.5307112710291527
0.55,-0.7415926535897928,0.5428704007960344
0.55,-0.6415926535897931,0.6078438126025613
0.55,-0.541592653589793,0.6643297889775818
0.55,-0.44159265358979294,0.7141890097428345
0.55,-0.34159265358979285,0.81677529246931
0.55,-0.24159265358979276,1.0616118015958145
0.55,-0.14159265358979312,1.3157625105411668
0.55,-0.04159265358979303,1.4143908762525788
0.55,0.05840734641020706,1.4064529539852788
0.55,0.15840734641020715,1.283372511399421
0.55,0.25840734641020724,1.0033355150199774
0.55,0.3584073464102069,0.7880310080179536
0.55,0.458407346410207,0.7065086197219201
0.55,0.5584073464102071,0.6558783159033434
0.55,0.6584073464102072,0.5978587823487773
0.55,0.7584073464102072,0.5336500777944014
0.55,0.8584073464102069,0.5376602736195847
0.55,0.9584073464102074,0.581018471828344
0.55,1.058407346410207,0.6275361055841591
0.55,1.1584073464102067,0.6767483860672274
0.55,1.2584073464102072,0.72816360043838
0.55,1.3584073464102069,0.7812680248712296
0.55,1.4584073464102074,0.8355310575108329
0.55,1.558407346410207,0.8904105200720278
0.55,1.6584073464102076,0.9453580751056423
0.55,1.7584073464102072,0.9998247048050265
0.55,1.8584073464102069,1.0532661966104986
0.55,1.9584073464102074,1.105148580801347
0.55,2.058407346410207,1.1549534657447726
0.55,2.1584073464102076,1.202183217493727
0.55,2.2584073464102072,1.2463659319808145
0.55,2.358407346410207,1.2870601501277439
0.55,2.4584073464102074,1.3238592687585116
0.55,2.558407346410207,1.35639560324393
0.55,2.6584073464102076,1.384344061284903
0.55,2.7584073464102072,1.407425391127217
0.55,2.858407346410207,1.425408971752761
0.55,2.9584073464102074,1.4381151171685063
0.55,3.058407346410207,1.4454168717695515
0.6000000000000001,-3.141592653589793,1.4396261852172585
0.6000000000000001,-3.041592653589793,1.4367045675043528
0.6000000000000001,-2.941592653589793,1.4279689062040644
0.6000000000000001,-2.8415926535897933,1.4135064851564805
0.6000000000000001,-2.741592653589793,1.393461808092067
0.6000000000000001,-2.641592653589793,1.368035154798163
0.6000000000000001,-2.541592653589793,1.3374805799895468
0.6000000000000001,-2.441592653589793,1.3021033748777062
0.6000000000000001,-2.3415926535897933,1.26225701680197
0.6000000000000001,-2.241592653589793,1.2183396374007756
0.6000000000000001,-2.141592653589793,1.1707900446119446
0.6000000000000001,-2.041592653589793,1.1200833382488171
0.6000000000000001,-1.941592653589793,1.0667261629599651
0.6000000000000001,-1.841592653589793,1.0112516460033376
0.6000000000000001,-1.741592653589793,0.9542140704149277
0.6000000000000001,-1.6415926535897931,0.8961833367958992
0.6000000000000001,-1.541592653589793,0.8377392690541632
0.6000000000000001,-1.441592653589793,0.7794658209955546
0.6000000000000001,-1.341592653589793,0.7219452416504348
0.6000000000000001,-1.241592653589793,0.665752257633844
0.6000000000000001,-1.1415926535897931,0.6114483306671453
0.6000000000000001,-1.041592653589793,0.5595760476380984
0.6000000000000001,-0.9415926535897929,0.5106536992520322
0.6000000000000001,-0.8415926535897928,0.465170101442442
0.6000000000000001,-0.7415926535897928,0.43936646459814
0.6000000000000001,-0.6415926535897931,0.44468504047607005
0.6000000000000001,-0.541592653589793,0.4649114496681101
0.6000000000000001,-0.44159265358979294,0.48169589093702836
0.6000000000000001,-0.34159265358979285,0.4931261992624913
0.6000000000000001,-0.24159265358979276,0.5016615075483476
0.6000000000000001,-0.14159265358979312,0.5059547513922736
0.6000000000000001,-0.04159265358979303,0.507912471760421
0.6000000000000001,0.05840734641020706,0.507754504405039
0.6000000000000001,0.15840734641020715,0.5053299342762416
0.6000000000000001,0.25840734641020724,0.5004760910289408
0.6000000000000001,0.3584073464102069,0.49168259012943105
0.6000000000000001,0.458407346410207,0.47932728531194
0.6000000000000001,0.5584073464102071,0.4611028040359096
0.6000000000000001,0.6584073464102072,0.4414790390281073
0.6000000000000001,0.7584073464102072,0.44132737005418093
0.6000000000000001,0.8584073464102069,0.4725576646558904
0.6000000000000001,0.9584073464102074,0.5186522553428282
0.6000000000000001,1.058407346410207,0.5681056776777537
0.6000000000000001,1.1584073464102067,0.6204238094118245
0.6000000000000001,1.2584073464102072,0.6750839050668295
0.6000000000000001,1.3584073464102069,0.7315398190352083
0.6000000000000001,1.4584073464102074,0.7892274624864336
0.6000000000000001,1.558407346410207,0.8475704395561396
0.6000000000000001,1.6584073464102076,0.905985806503071
0.6000000000000001,1.7584073464102072,0.963889896290246
0.6000000000000001,1.8584073464102069,1.0207041503930592
0.6000000000000001,1.9584073464102074,1.0758608995648107
0.6000000000000001,2.058407346410207,1.1288090358001732
0.6000000000000001,2.1584073464102076,1.1790195188242103
0.6000000000000001,2.2584073464102072,1.2259906620879242
0.6000000000000001,2.358407346410207,1.26925314545442
0.6000000000000001,2.4584073464102074,1.3083747044905756
0.6000000000000001,2.558407346410207,1.3429644495103692
0.6000000000000001,2.6584073464102076,1.372676771215413
0.6000000000000001,2.7584073464102072,1.3972147939088178
0.6000000000000001,2.858407346410207,1.4163333417790227
0.6000000000000001,2.9584073464102074,1.4298413886154606
0.6000000000000001,3.058407346410207,1.4376039664793088
0.6500000000000001,-3.141592653589793,1.43031765301391
0.6500000000000001,-3.041592653589793,1.427231568343797
0.6500000000000001,-2.941592653589793,1.4180041494713584
0.6500000000000001,-2.8415926535897933,1.4027275937157886
0.6500000000000001,-2.741592653589793,1.3815545393724384
0.6500000000000001,-2.641592653589793,1.354696540601426
0.6500000000000001,-2.541592653589793,1.3224219536483974
0.6500000000000001,-2.441592653589793,1.2850532555176268
0.6500000000000001,-2.3415926535897933,1.242963821888388
0.6500000000000001,-2.241592653589793,1.1965741964685872
0.6500000000000001,-2.141592653589793,1.1463478890610475
0.6500000000000001,-2.041592653589793,1.0927867443267754
0.6500000000000001,-1.941592653589793,1.0364259275189949
0.6500000000000001,-1.841592653589793,0.9778285772888407
0.6500000000000001,-1.741592653589793,0.9175801789901034
0.6500000000000001,-1.6415926535897931,0.8562827147031116
0.6500000000000001,-1.541592653589793,0.794548648428773
0.6500000000000001,-1.441592653589793,0.7329948065507316
0.6500000000000001,-1.341592653589793,0.672236214710038
0.6500000000000001,-1.241592653589793,0.612879952672244
0.6500000000000001,-1.1415926535897931,0.5555190885870599
0.6500000000000001,-1.041592653589793,0.5007267532474438
0.6500000000000001,-0.9415926535897929,0.44905041355617126
0.6500000000000001,-0.8415926535897928,0.4010064024175107
0.6500000000000001,-0.7415926535897928,0.36195258269388586
0.6500000000000001,-0.6415926535897931,0.33666708373602416
0.6500000000000001,-0.541592653589793,0.3198396992180191
0.6500000000000001,-0.44159265358979294,0.31220451003273786
0.6500000000000001,-0.34159265358979285,0.3078460713821502
0.6500000000000001,-0.24159265358979276,0.3030308876033397
0.6500000000000001,-0.14159265358979312,0.29888586549512686
0.6500000000000001,-0.04159265358979303,0.2966285940504184
0.6500000000000001,0.05840734641020706,0.2968522343853324
0.6500000000000001,0.15840734641020715,0.2994381056225712
0.6500000000000001,0.25840734641020724,0.3039468595872335
0.6500000000000001,0.3584073464102069,0.3086784445922696
0.6500000000000001,0.458407346410207,0.31328885116972993
0.6500000000000001,0.5584073464102071,0.32202799584915437
0.6500000000000001,0.6584073464102072,0.3407798620152318
0.6500000000000001,0.7584073464102072,0.36601493674212043
0.6500000000000001,0.8584073464102069,0.4088098345646404
0.6500000000000001,0.9584073464102074,0.45749923327197617
0.6500000000000001,1.058407346410207,0.5097365427181318
0.6500000000000001,1.1584073464102067,0.5649998249744803
0.6500000000000001,1.2584073464102072,0.6227369075923291
0.6500000000000001,1.3584073464102069,0.6823709007275017
0.6500000000000001,1.4584073464102074,0.7433059612329699
0.6500000000000001,1.558407346410207,0.8049332461266148
0.6500000000000001,1.6584073464102076,0.8666369959490523
0.6500000000000001,1.7584073464102072,0.9278006872286034
0.6500000000000001,1.8584073464102069,0.9878131925800318
0.6500000000000001,1.9584073464102074,1.046074886887363
0.6500000000000001,2.058407346410207,1.102003638559833
0.6500000000000001,2.1584073464102076,1.1550406259983188
0.6500000000000001,2.2584073464102072,1.2046559211560313
0.6500000000000001,2.358407346410207,1.2503537844043908
0.6500000000000001,2.4584073464102074,1.2916776177995257
0.6500000000000001,2.558407346410207,1.3282145272579942
0.6500000000000001,2.6584073464102076,1.3595994480579845
0.6500000000000001,2.7584073464102072,1.3855187924453378
0.6500000000000001,2.858407346410207,1.4057135828987324
0.6500000000000001,2.9584073464102074,1.419982039747468
0.6500000000000001,3.058407346410207,1.4281815972872367
0.7000000000000001,-3.141592653589793,1.420040777588696
0.7000000000000001,-3.041592653589793,1.4167972912402298
0.7000000000000001,-2.941592653589793,1.4070992400382711
0.7000000000000001,-2.8415926535897933,1.391043523704681
0.7000000000000001,-2.741592653589793,1.3687905656497494
0.7000000000000001,-2.641592653589793,1.340562710074512
0.7000000000000001,-2.541592653589793,1.306642000380988
0.7000000000000001,-2.441592653589793,1.2673673610877392
0.7000000000000001,-2.3415926535897933,1.223131211408114
0.7000000000000001,-2.241592653589793,1.1743755443271842
0.7000000000000001,-2.141592653589793,1.1215875103539417
0.7000000000000001,-2.041592653589793,1.0652945500744426
0.7000000000000001,-1.941592653589793,1.006059124139822
0.7000000000000001,-1.841592653589793,0.9444730933453893
0.7000000000000001,-1.741592653589793,0.8811518049532077
0.7000000000000001,-1.6415926535897931,0.8167279443456565
0.7000000000000001,-1.541592653589793,0.7518452134422297
0.7000000000000001,-1.441592653589793,0.6871518990427347
0.7000000000000001,-1.341592653589793,0.6232943953598848
0.7000000000000001,-1.241592653589793,0.5609107454619948
0.7000000000000001,-1.1415926535897931,0.5006242661575514
0.7000000000000001,-1.041592653589793,0.44303732001970403
0.7000000000000001,-0.9415926535897929,0.38872529677854856
0.7000000000000001,-0.8415926535897928,0.33823086421714255
0.7000000000000001,-0.7415926535897928,0.29239426663505297
0.7000000000000001,-0.6415926535897931,0.257976127636362
0.7000000000000001,-0.541592653589793,0.2272545971013612
0.7000000000000001,-0.44159265358979294,0.20074125374408008
0.7000000000000001,-0.34159265358979285,0.18013490335007698
0.7000000000000001,-0.24159265358979276,0.16488655507561042
0.7000000000000001,-0.14159265358979312,0.15548117060808658
0.7000000000000001,-0.04159265358979303,0.15059344121033139
0.7000000000000001,0.05840734641020706,0.15105262792427068
0.7000000000000001,0.15840734641020715,0.15678269600136277
0.7000000000000001,0.25840734641020724,0.16713220346665417
0.7000000000000001,0.3584073464102069,0.18300634476076838
0.7000000000000001,0.458407346410207,0.20473874202778658
0.7000000000000001,0.5584073464102071,0.23215519621208347
0.7000000000000001,0.6584073464102072,0.26344924519222435
0.7000000000000001,0.7584073464102072,0.2995165113247064
0.7000000000000001,0.8584073464102069,0.34643230012896786
0.7000000000000001,0.9584073464102074,0.39760503740078595
0.7000000000000001,1.058407346410207,0.4525066419193078
0.7000000000000001,1.1584073464102067,0.5105885550002423
0.7000000000000001,1.2584073464102072,0.5712704413674131
0.7000000000000001,1.3584073464102069,0.6339459876710033
0.7000000000000001,1.4584073464102074,0.6979889605701294
0.7000000000000001,1.558407346410207,0.7627594638493747
0.7000000000000001,1.6584073464102076,0.8276103320502558
0.7000000000000001,1.7584073464102072,0.8918935967345553
0.7000000000000001,1.8584073464102069,0.9549669607707704
0.7000000000000001,1.9584073464102074,1.0162002159547339
0.7000000000000001,2.058407346410207,1.0749815398416696
0.7000000000000001,2.1584073464102076,1.1307236088738228
0.7000000000000001,2.2584073464102072,1.1828694667233015
0.7000000000000001,2.358407346410207,1.230898089215603
0.7000000000000001,2.4584073464102074,1.2743295902309362
0.7000000000000001,2.558407346410207,1.312730016567701
0.7000000000000001,2.6584073464102076,1.3457156838594337
0.7000000000000001,2.7584073464102072,1.3729570102221675
0.7000000000000001,2.858407346410207,1.3941818093276712
0.7000000000000001,2.9584073464102074,1.4091780099992686
0.7000000000000001,3.058407346410207,1.4177957751569337
0.7500000000000001,-3.141592653589793,1.401916149392353
0.7500000000000001,-3.041592653589793,1.3985382902960304
0.7500000000000001,-2.941592653589793,1.3884384634585811
0.7500000000000001,-2.8415926535897933,1.3717175830112063
0.7500000000000001,-2.741592653589793,1.3485427184641479
0.7500000000000001,-2.641592653589793,1.3191454254033677
0.7500000000000001,-2.541592653589793,1.2838194318636769
0.7500000000000001,-2.441592653589793,1.2429177034953025
0.7500000000000001,-2.3415926535897933,1.1968489168477878
0.7500000000000001,-2.241592653589793,1.1460733760089983
0.7500000000000001,-2.141592653589793,1.091098413398833
0.7500000000000001,-2.041592653589793,1.0324733206713863
0.7500000000000001,-1.941592653589793,0.9707838603743113
0.7500000000000001,-1.841592653589793,0.9066464132030723
0.7500000000000001,-1.741592653589793,0.8407018193287826
0.7500000000000001,-1.6415926535897931,0.7736089753350501
0.7500000000000001,-1.541592653589793,0.7060382507411143
0.7500000000000001,-1.441592653589793,0.6386647898912056
0.7500000000000001,-1.341592653589793,0.5721617661354316
0.7500000000000001,-1.241592653589793,0.5071936557041826
0.7500000000000001,-1.1415926535897931,0.44440959848128603
0.7500000000000001,-1.041592653589793,0.3844369120128625
0.7500000000000001,-0.9415926535897929,0.32787482355777053
0.7500000000000001,-0.8415926535897928,0.2752884828069125
0.7500000000000001,-0.7415926535897928,0.22714692334556205
0.7500000000000001,-0.6415926535897931,0.1865915544046365
0.7500000000000001,-0.541592653589793,0.15127467666430197
0.7500000000000001,-0.44159265358979294,0.12051313230210686
0.7500000000000001,-0.34159265358979285,0.09497557834570342
0.7500000000000001,-0.24159265358979276,0.0752012405316979
0.7500000000000001,-0.14159265358979312,0.06184451446502685
0.7500000000000001,-0.04159265358979303,0.0553273711637565
0.7500000000000001,0.05840734641020706,0.05592913978268607
0.7500000000000001,0.15840734641020715,0.06362417484902858
0.7500000000000001,0.25840734641020724,0.07808187609713718
0.7500000000000001,0.3584073464102069,0.098877765286825
0.7500000000000001,0.458407346410207,0.1253308829744247
0.7500000000000001,0.5584073464102071,0.15690982981571988
0.7500000000000001,0.6584073464102072,0.19277720679348087
0.7500000000000001,0.7584073464102072,0.23493665087290153
0.7500000000000001,0.8584073464102069,0.2838296918398308
0.7500000000000001,0.9584073464102074,0.33712243844228984
0.7500000000000001,1.058407346410207,0.39429853363791123
0.7500000000000001,1.1584073464102067,0.4547866927834053
0.7500000000000001,1.2584073464102072,0.5179825381873178
0.7500000000000001,1.3584073464102069,0.5832546378521406
0.7500000000000001,1.4584073464102074,0.6499508145341119
0.7500000000000001,1.558407346410207,0.7174046620826489
0.7500000000000001,1.6584073464102076,0.7849422039503251
0.7500000000000001,1.7584073464102072,0.851888627343741
0.7500000000000001,1.8584073464102069,0.9175750257298954
0.7500000000000001,1.9584073464102074,0.981345082329151
0.7500000000000001,2.058407346410207,1.042561627815545
0.7500000000000001,2.1584073464102076,1.1006130067020778
0.7500000000000001,2.2584073464102072,1.154919188800149
0.7500000000000001,2.358407346410207,1.2049375646894722
0.7500000000000001,2.4584073464102074,1.2501683672920385
0.7500000000000001,2.558407346410207,1.2901596653795577
0.7500000000000001,2.6584073464102076,1.3245118791209058
0.7500000000000001,2.7584073464102072,1.3528817725517106
0.7500000000000001,2.858407346410207,1.374985883074652
0.7500000000000001,2.9584073464102074,1.390603353724032
0.7500000000000001,3.058407346410207,1.3995781398955718
0.8,-3.141592653589793,1.380916498567372
0.8,-3.041592653589793,1.377416711892997
0.8,-2.941592653589793,1.3669523205814467
0.8,-2.8415926535897933,1.3496278813716382
0.8,-2.741592653589793,1.3256164943334579
0.8,-2.641592653589793,1.2951580733090815
0.8,-2.541592653589793,1.2585569487731696
0.8,-2.441592653589793,1.216178827063362
0.8,-2.3415926535897933,1.168447136363438
0.8,-2.241592653589793,1.1158387959488723
0.8,-2.141592653589793,1.058879450967082
0.8,-2.041592653589793,0.9981382203648688
0.8,-1.941592653589793,0.9342220104400288
0.8,-1.841592653589793,0.8677694508342411
0.8,-1.741592653589793,0.7994445135567907
0.8,-1.6415926535897931,0.7299298787957329
0.8,-1.541592653589793,0.6599201138031164
0.8,-1.441592653589793,0.5901147330085963
0.8,-1.341592653589793,0.5212112087024804
0.8,-1.241592653589793,0.4538980021231583
0.8,-1.1415926535897931,0.38884768457998314
0.8,-1.041592653589793,0.32671021734306976
0.8,-0.9415926535897929,0.2681064574451338
0.8,-0.8415926535897928,0.21362195428324796
0.8,-0.7415926535897928,0.16380109900282358
0.8,-0.6415926535897931,0.11926436595764121
0.8,-0.541592653589793,0.081175497170916
0.8,-0.44159265358979294,0.04835947240293751
0.8,-0.34159265358979285,0.021128935054378458
0.8,-0.24159265358979276,0.00018843704365775353
0.8,-0.14159265358979312,0.01388750112395949
0.8,-0.04159265358979303,0.02071202975168211
0.8,0.05840734641020706,0.020083026042997956
0.8,0.15840734641020715,0.012019063200561975
0.8,0.25840734641020724,0.003241312715837854
0.8,0.3584073464102069,0.02528836193241378
0.8,0.458407346410207,0.05349856256288817
0.8,0.5584073464102071,0.08719361029243801
0.8,0.6584073464102072,0.1263419210765808
0.8,0.7584073464102072,0.17183028669886521
0.8,0.8584073464102069,0.222471467748449
0.8,0.9584073464102074,0.2776878752662107
0.8,1.058407346410207,0.3369278051603495
0.8,1.1584073464102067,0.39959935163348076
0.8,1.2584073464102072,0.4650763213097048
0.8,1.3584073464102069,0.532704489951824
0.8,1.4584073464102074,0.6018081392536679
0.8,1.558407346410207,0.6716968083940408
0.8,1.6584073464102076,0.7416721928930158
0.8,1.7584073464102072,0.8110351218394648
0.8,1.8584073464102069,0.8790925437756911
0.8,1.9584073464102074,0.9451644514385015
0.8,2.058407346410207,1.008590676166997
0.8,2.1584073464102076,1.0687374840896138
0.8,2.2584073464102072,1.1250039081834793
0.8,2.358407346410207,1.1768277529382554
0.8,2.4584073464102074,1.2236912116278382
0.8,2.558407346410207,1.2651260400640003
0.8,2.6584073464102076,1.3007182351375417
0.8,2.7584073464102072,1.3301121714005022
0.8,2.858407346410207,1.3530141543580867
0.8,2.9584073464102074,1.3691953549669715
0.8,3.058407346410207,1.3784940960194667
0.8500000000000001,-3.141592653589793,1.3416742817046103
0.8500000000000001,-3.041592653589793,1.3381060824864768
0.8500000000000001,-2.941592653589793,1.327437137099174
0.8500000000000001,-2.8415926535897933,1.3097740461183272
0.8500000000000001,-2.741592653589793,1.2852932933103753
0.8500000000000001,-2.641592653589793,1.2542394822651148
0.8500000000000001,-2.541592653589793,1.2169228923974846
0.8500000000000001,-2.441592653589793,1.1737163787382174
0.8500000000000001,-2.3415926535897933,1.1250516464896223
0.8500000000000001,-2.241592653589793,1.0714149375699051
0.8500000000000001,-2.141592653589793,1.013342172244653
0.8500000000000001,-2.041592653589793,0.9514135943886919
0.8500000000000001,-1.941592653589793,0.8862479738810926
0.8500000000000001,-1.841592653589793,0.8184964240610768
0.8500000000000001,-1.741592653589793,0.7488358960187611
0.8500000000000001,-1.6415926535897931,0.6779624147236355
0.8500000000000001,-1.541592653589793,0.6065841245731425
0.8500000000000001,-1.441592653589793,0.5354142138479401
0.8500000000000001,-1.341592653589793,0.46516378877035003
0.8500000000000001,-1.241592653589793,0.3965347683660442
0.8500000000000001,-1.1415926535897931,0.33021287112116465
0.8500000000000001,-1.041592653589793,0.2668607635098776
0.8500000000000001,-0.9415926535897929,0.2071114388500124
0.8500000000000001,-0.8415926535897928,0.1515618926430698
0.8500000000000001,-0.7415926535897928,0.10076715759251066
0.8500000000000001,-0.6415926535897931,0.05521444876346986
0.8500000000000001,-0.541592653589793,0.015460480277237381
0.8500000000000001,-0.44159265358979294,0.018558397170811765
0.8500000000000001,-0.34159265358979285,0.04667508882751402
0.8500000000000001,-0.24159265358979276,0.06808287280576622
0.8500000000000001,-0.14159265358979312,0.08239423935906563
0.8500000000000001,-0.04159265358979303,0.08935447845576118
0.8500000000000001,0.05840734641020706,0.08871345469279468
0.8500000000000001,0.15840734641020715,0.08049066908200854
0.8500000000000001,0.25840734641020724,0.06497008969116191
0.8500000000000001,0.3584073464102069,0.04239809341907332
0.8500000000000001,0.458407346410207,0.013228307498636974
0.8500000000000001,0.5584073464102071,0.021735615272698707
0.8500000000000001,0.6584073464102072,0.06248783707097479
0.8500000000000001,0.7584073464102072,0.10895329689895289
0.8500000000000001,0.8584073464102069,0.16058439314534165
0.8500000000000001,0.9584073464102074,0.21688015070553798
0.8500000000000001,1.058407346410207,0.2772780809789028
0.8500000000000001,1.1584073464102067,0.34117470781104636
0.8500000000000001,1.2584073464102072,0.40793159722807915
0.8500000000000001,1.3584073464102069,0.4768817364578389
0.8500000000000001,1.4584073464102074,0.5473361985010285
0.8500000000000001,1.558407346410207,0.6185910256620606
0.8500000000000001,1.6584073464102076,0.6899342632616571
0.8500000000000001,1.7584073464102072,0.7606530732526607
0.8500000000000001,1.8584073464102069,0.8300408566621726
0.8500000000000001,1.9584073464102074,0.8974043136949172
0.8500000000000001,2.058407346410207,0.9620703709556208
0.8500000000000001,2.1584073464102076,1.0233929065758915
0.8500000000000001,2.2584073464102072,1.0807592060503464
0.8500000000000001,2.358407346410207,1.1335960842774142
0.8500000000000001,2.4584073464102074,1.1813756126354005
0.8500000000000001,2.558407346410207,1.223620393870764
0.8500000000000001,2.6584073464102076,1.2599083320936693
0.8500000000000001,2.7584073464102072,1.2898768502205902
0.8500000000000001,2.858407346410207,1.313226512724678
0.8500000000000001,2.9584073464102074,1.3297240174965643
0.8500000000000001,3.058407346410207,1.339204526921918
0.9000000000000001,-3.141592653589793,1.254430372035038
0.9000000000000001,-3.041592653589793,1.2509362275739497
0.9000000000000001,-2.941592653589793,1.2404887065271297
0.9000000000000001,-2.8415926535897933,1.2231921970713864
0.9000000000000001,-2.741592653589793,1.1992195202117353
0.9000000000000001,-2.641592653589793,1.168810203011045
0.9000000000000001,-2.541592653589793,1.132268085314801
0.9000000000000001,-2.441592653589793,1.0899582838838058
0.9000000000000001,-2.3415926535897933,1.0423035442681976
0.9000000000000001,-2.241592653589793,0.9897800168736524
0.9000000000000001,-2.141592653589793,0.9329124994239267
0.9000000000000001,-2.041592653589793,0.8722691933554761
0.9000000000000001,-1.941592653589793,0.8084560265365253
0.9000000000000001,-1.841592653589793,0.7421105990361003
0.9000000000000001,-1.741592653589793,0.6738958124349027
0.9000000000000001,-1.6415926535897931,0.6044932463318416
0.9000000000000001,-1.541592653589793,0.5345963482259802
0.9000000000000001,-1.441592653589793,0.46490350481834974
0.9000000000000001,-1.341592653589793,0.39611106396288837
0.9000000000000001,-1.241592653589793,0.3289063769888657
0.9000000000000001,-1.1415926535897931,0.26396093091361067
0.9000000000000001,-1.041592653589793,0.20192363916619677
0.9000000000000001,-0.9415926535897929,0.14341435785896192
0.9000000000000001,-0.8415926535897928,0.08901769239013116
0.9000000000000001,-0.7415926535897928,0.03927715625992193
0.9000000000000001,-0.6415926535897931,0.005310259536687592
0.9000000000000001,-0.541592653589793,0.044262714213400216
0.9000000000000001,-0.44159265358979294,0.07767137636382249
0.9000000000000001,-0.34159265358979285,0.10662155061098576
0.9000000000000001,-0.24159265358979276,0.12926086063036343
0.9000000000000001,-0.14159265358979312,0.1440798258452143
0.9000000000000001,-0.04159265358979303,0.15116232207034686
0.9000000000000001,0.05840734641020706,0.15050999634943626
0.9000000000000001,0.15840734641020715,0.14213884222401776
0.9000000000000001,0.25840734641020724,0.1259451971942284
0.9000000000000001,0.3584073464102069,0.10215412101060667
0.9000000000000001,0.458407346410207,0.07246994774445521
0.9000000000000001,0.5584073464102071,0.038117486624949
0.9000000000000001,0.6584073464102072,0.001806884903206355
0.9000000000000001,0.7584073464102072,0.047293399627147216
0.9000000000000001,0.8584073464102069,0.0978529390307797
0.9000000000000001,0.9584073464102074,0.15298032890914506
0.9000000000000001,1.058407346410207,0.21212475460527028
0.9000000000000001,1.1584073464102067,0.2746952645681478
0.9000000000000001,1.2584073464102072,0.34006667494528986
0.9000000000000001,1.3584073464102069,0.40758581621312223
0.9000000000000001,1.4584073464102074,0.47657805943095866
0.9000000000000001,1.558407346410207,0.5463540569103689
0.9000000000000001,1.6584073464102076,0.616216629949418
0.9000000000000001,1.7584073464102072,0.6854677348117948
0.9000000000000001,1.8584073464102069,0.753415437349087
0.9000000000000001,1.9584073464102074,0.8193808265780667
0.9000000000000001,2.058407346410207,0.8827047981348154
0.9000000000000001,2.1584073464102076,0.9427546398276614
0.9000000000000001,2.2584073464102072,0.9989303534882469
0.9000000000000001,2.358407346410207,1.0506706499548983
0.9000000000000001,2.4584073464102074,1.097458557288389
0.9000000000000001,2.558407346410207,1.1388265861846685
0.9000000000000001,2.6584073464102076,1.174361400973457
0.9000000000000001,2.7584073464102072,1.2037079495316336
0.9000000000000001,2.858407346410207,1.2265730108466841
0.9000000000000001,2.9584073464102074,1.2427281247841329
0.9000000000000001,3.058407346410207,1.2520118747856874
0.9500000000000001,-3.141592653589793,1.062680479211481
0.9500000000000001,-3.041592653589793,1.0595850682918808
0.9500000000000001,-2.941592653589793,1.0503297638557823
0.9500000000000001,-2.8415926535897933,1.0350070418457142
0.9500000000000001,-2.741592653589793,1.0137700018349824
0.9500000000000001,-2.641592653589793,0.9868308373073421
0.9500000000000001,-2.541592653589793,0.9544587154898497
0.9500000000000001,-2.441592653589793,0.9169770879229048
0.9500000000000001,-2.3415926535897933,0.8747604586393776
0.9500000000000001,-2.241592653589793,0.8282306422441064
0.9500000000000001,-2.141592653589793,0.7778525492818007
0.9500000000000001,-2.041592653589793,0.7241295410045562
0.9500000000000001,-1.941592653589793,0.6675983999526139
0.9500000000000001,-1.841592653589793,0.608823966600654
0.9500000000000001,-1.741592653589793,0.5483934956584843
0.9500000000000001,-1.6415926535897931,0.48691078841610147
0.9500000000000001,-1.541592653589793,0.4249901597607902
0.9500000000000001,-1.441592653589793,0.363250300145836
0.9500000000000001,-1.341592653589793,0.3023080938400274
0.9500000000000001,-1.241592653589793,0.24277245522395657
0.9500000000000001,-1.1415926535897931,0.18523824471881006
0.9500000000000001,-1.041592653589793,0.13028032513767362
0.9500000000000001,-0.9415926535897929,0.078447817846329
0.9500000000000001,-0.8415926535897928,0.03025861612408255
0.9500000000000001,-0.7415926535897928,0.013805789454689438
0.9500000000000001,-0.6415926535897931,0.053305121915199545
