x_position,y_position,z_position_at_detection,detection_time_ns,starting_z_position,initial_velocity
0.439547753205236,0.5478692138936389,4.0,707,34.0,0.29379660884
0.8071441250256219,0.08958949571648722,1.0,708,34.0,0.29379660884
0.8071441250256219,0.08958949571648722,4.0,708,34.0,0.29379660884
0.0568152045298721,0.17659762666135903,1.0,709,34.0,0.29379660884
0.0568152045298721,0.17659762666135903,4.0,709,34.0,0.29379660884
0.9597099648032452,0.6335819959138178,1.0,710,34.0,0.29379660884
0.9597099648032452,0.6335819959138178,4.0,710,34.0,0.29379660884
0.6424899036045201,0.685544798338569,1.0,711,34.0,0.29379660884
0.6424899036045201,0.685544798338569,4.0,711,34.0,0.29379660884
0.9883028729399251,0.23586034046039372,1.0,712,34.0,0.29379660884
0.9883028729399251,0.23586034046039372,4.0,712,34.0,0.29379660884
0.5004661796713112,0.9401793066382593,1.0,713,34.0,0.29379660884
0.5004661796713112,0.9401793066382593,4.0,713,34.0,0.29379660884
0.10216486399652747,0.779566444448778,1.0,714,34.0,0.29379660884
0.10216486399652747,0.779566444448778,4.0,714,34.0,0.29379660884
0.027311325937129816,0.01078533458021591,1.0,715,34.0,0.29379660884
0.027311325937129816,0.01078533458021591,4.0,715,34.0,0.29379660884
0.02962585259092665,0.17489043605029908,1.0,716,34.0,0.29379660884
0.02962585259092665,0.17489043605029908,4.0,716,34.0,0.29379660884
0.7856208293813359,0.7145710027535915,1.0,717,34.0,0.29379660884
0.7856208293813359,0.7145710027535915,4.0,717,34.0,0.29379660884
0.07105369109942072,0.6025250912243153,1.0,718,34.0,0.29379660884
0.07105369109942072,0.6025250912243153,4.0,718,34.0,0.29379660884
0.011519613999621758,0.49354288875479235,1.0,719,34.0,0.29379660884
0.011519613999621758,0.49354288875479235,4.0,719,34.0,0.29379660884
0.28801615540704095,0.07307756782394925,1.0,720,34.0,0.29379660884
0.28801615540704095,0.07307756782394925,4.0,720,34.0,0.29379660884
0.22725099708827712,0.7553744594212402,1.0,721,34.0,0.29379660884
0.22725099708827712,0.7553744594212402,4.0,721,34.0,0.29379660884
0.8847514759521014,0.5813459275947784,1.0,722,34.0,0.29379660884
0.8847514759521014,0.5813459275947784,4.0,722,34.0,0.29379660884
0.8725930147426473,0.1791256432978947,1.0,723,34.0,0.29379660884
0.8725930147426473,0.1791256432978947,4.0,723,34.0,0.29379660884
0.6752150846904686,0.3063320143389304,1.0,724,34.0,0.29379660884
0.6752150846904686,0.3063320143389304,4.0,724,34.0,0.29379660884
0.6092970387417848,0.19717032462628936,1.0,725,34.0,0.29379660884
0.6092970387417848,0.19717032462628936,4.0,725,34.0,0.29379660884
0.4695705162593158,0.001989404009788087,1.0,726,34.0,0.29379660884
0.4695705162593158,0.001989404009788087,4.0,726,34.0,0.29379660884
0.23444805373637456,0.36661514003572426,1.0,727,34.0,0.29379660884
0.23444805373637456,0.36661514003572426,4.0,727,34.0,0.29379660884
0.03623144645845555,0.9494442634831698,1.0,728,34.0,0.29379660884
0.03623144645845555,0.9494442634831698,4.0,728,34.0,0.29379660884
0.9666612196446901,0.7976523559853186,1.0,729,34.0,0.29379660884
0.9666612196446901,0.7976523559853186,4.0,729,34.0,0.29379660884
0.5412800543194908,0.03372610969819434,1.0,730,34.0,0.29379660884
0.5412800543194908,0.03372610969819434,4.0,730,34.0,0.29379660884
0.5891618846191756,0.756669886049047,1.0,731,34.0,0.29379660884
0.5891618846191756,0.756669886049047,4.0,731,34.0,0.29379660884
0.4376019935270735,0.16166628528081362,1.0,732,34.0,0.29379660884
0.4376019935270735,0.16166628528081362,4.0,732,34.0,0.29379660884
0.28240390021089046,0.9241935491099371,1.0,733,34.0,0.29379660884
0.28240390021089046,0.9241935491099371,4.0,733,34.0,0.29379660884
0.9530804296962962,0.9321032019260971,1.0,734,34.0,0.29379660884
0.9530804296962962,0.9321032019260971,4.0,734,34.0,0.29379660884
0.15249831716382445,0.4173096027641222,1.0,735,34.0,0.29379660884
0.15249831716382445,0.4173096027641222,4.0,735,34.0,0.29379660884
0.7732061517178269,0.26417267447338655,1.0,736,34.0,0.29379660884
0.7732061517178269,0.26417267447338655,4.0,736,34.0,0.29379660884
0.6128906508964505,0.9107149534406003,1.0,737,34.0,0.29379660884
0.6128906508964505,0.9107149534406003,4.0,737,34.0,0.29379660884
0.6089633850300152,0.8209449128776253,1.0,738,34.0,0.29379660884
0.6089633850300152,0.8209449128776253,4.0,738,34.0,0.29379660884
0.8747664991443933,0.4047764355066197,1.0,739,34.0,0.29379660884
0.8747664991443933,0.4047764355066197,4.0,739,34.0,0.29379660884
0.33211195502616775,0.42441754904615514,1.0,740,34.0,0.29379660884
0.33211195502616775,0.42441754904615514,4.0,740,34.0,0.29379660884
0.8274924917222639,0.32390508141936225,1.0,741,34.0,0.29379660884
0.8274924917222639,0.32390508141936225,4.0,741,34.0,0.29379660884
0.4875384010325987,0.24840546412964226,1.0,742,34.0,0.29379660884
0.4875384010325987,0.24840546412964226,4.0,742,34.0,0.29379660884
0.005139310108471906,0.16630966309787276,1.0,743,34.0,0.29379660884
0.005139310108471906,0.16630966309787276,4.0,743,34.0,0.29379660884
0.8391669391332928,0.6984531479118691,1.0,744,34.0,0.29379660884
0.8391669391332928,0.6984531479118691,4.0,744,34.0,0.29379660884
0.018633495867093286,0.3855449496088408,1.0,745,34.0,0.29379660884
0.018633495867093286,0.3855449496088408,4.0,745,34.0,0.29379660884
0.14114334590991484,0.8629438958220607,1.0,746,34.0,0.29379660884
0.14114334590991484,0.8629438958220607,4.0,746,34.0,0.29379660884
0.680895456849801,0.2254275005816273,1.0,747,34.0,0.29379660884
0.680895456849801,0.2254275005816273,4.0,747,34.0,0.29379660884
0.5364160132683419,0.11349500811499103,1.0,748,34.0,0.29379660884
0.5364160132683419,0.11349500811499103,4.0,748,34.0,0.29379660884
0.16751329481193455,0.9489146833992884,1.0,749,34.0,0.29379660884
0.16751329481193455,0.9489146833992884,4.0,749,34.0,0.29379660884
0.08942061460125228,0.5600163337410783,1.0,750,34.0,0.29379660884
0.08942061460125228,0.5600163337410783,4.0,750,34.0,0.29379660884
0.8918653415413896,0.8465221970092528,1.0,751,34.0,0.29379660884
0.8918653415413896,0.8465221970092528,4.0,751,34.0,0.29379660884
0.7014431971734286,0.06756852985521422,1.0,752,34.0,0.29379660884
0.7014431971734286,0.06756852985521422,4.0,752,34.0,0.29379660884
0.13983760798774048,0.7155011664302022,1.0,753,34.0,0.29379660884
0.13983760798774048,0.7155011664302022,4.0,753,34.0,0.29379660884
0.9338907926161903,0.10250109434286614,1.0,754,34.0,0.29379660884
0.9338907926161903,0.10250109434286614,4.0,754,34.0,0.29379660884
0.5902950366057544,0.9915656126383101,1.0,755,34.0,0.29379660884
0.5902950366057544,0.9915656126383101,4.0,755,34.0,0.29379660884
0.8009312991019593,0.8215971638891217,1.0,756,34.0,0.29379660884
0.8009312991019593,0.8215971638891217,4.0,756,34.0,0.29379660884
0.5067137597789025,0.7205666968037917,1.0,757,34.0,0.29379660884
0.5067137597789025,0.7205666968037917,4.0,757,34.0,0.29379660884
0.6079066972233158,0.9574269820651031,1.0,758,34.0,0.29379660884
0.6079066972233158,0.9574269820651031,4.0,758,34.0,0.29379660884
0.7392206153616957,0.8386513263031973,1.0,759,34.0,0.29379660884
0.7392206153616957,0.8386513263031973,4.0,759,34.0,0.29379660884
0.5011757540585743,0.65661114325804,1.0,760,34.0,0.29379660884
0.5011757540585743,0.65661114325804,4.0,760,34.0,0.29379660884
0.3963734962475032,0.8710139643715246,1.0,761,34.0,0.29379660884
0.3963734962475032,0.8710139643715246,4.0,761,34.0,0.29379660884
0.9952677379216313,0.7705250692350505,1.0,762,34.0,0.29379660884
0.9952677379216313,0.7705250692350505,4.0,762,34.0,0.29379660884
0.48720192324485834,0.13628414601340122,1.0,763,34.0,0.29379660884
0.48720192324485834,0.13628414601340122,4.0,763,34.0,0.29379660884
0.4881947105040416,0.7227942382584034,1.0,764,34.0,0.29379660884
0.4881947105040416,0.7227942382584034,4.0,764,34.0,0.29379660884
0.9756759713003255,0.5395224486337351,1.0,765,34.0,0.29379660884
0.9756759713003255,0.5395224486337351,4.0,765,34.0,0.29379660884
0.06632385989249956,0.7690728741130518,1.0,766,34.0,0.29379660884
0.06632385989249956,0.7690728741130518,4.0,766,34.0,0.29379660884
0.2032498197185192,0.7446208893848053,1.0,767,34.0,0.29379660884
0.2032498197185192,0.7446208893848053,4.0,767,34.0,0.29379660884
0.8164428493647978,0.6995976120072351,1.0,768,34.0,0.29379660884
0.8164428493647978,0.6995976120072351,4.0,768,34.0,0.29379660884
0.24885733065815263,0.1771950909484391,1.0,769,34.0,0.29379660884
0.24885733065815263,0.1771950909484391,4.0,769,34.0,0.29379660884
0.8917873015654831,0.2891016388888311,1.0,770,34.0,0.29379660884
0.8917873015654831,0.2891016388888311,4.0,770,34.0,0.29379660884
0.7180031086622523,0.5077926419627066,1.0,771,34.0,0.29379660884
0.7180031086622523,0.5077926419627066,4.0,771,34.0,0.29379660884
0.1217169099859261,0.23343522604764977,1.0,772,34.0,0.29379660884
0.1217169099859261,0.23343522604764977,4.0,772,34.0,0.29379660884
0.8796095389125367,0.029830891196766185,1.0,773,34.0,0.29379660884
0.8796095389125367,0.029830891196766185,4.0,773,34.0,0.29379660884
0.5326530742015666,0.5483010731127701,1.0,774,34.0,0.29379660884
0.5326530742015666,0.5483010731127701,4.0,774,34.0,0.29379660884
0.6320526335472263,0.4382781169769071,1.0,775,34.0,0.29379660884
0.6320526335472263,0.4382781169769071,4.0,775,34.0,0.29379660884
0.7460991652293405,0.3482028041576509,1.0,776,34.0,0.29379660884
0.7460991652293405,0.3482028041576509,4.0,776,34.0,0.29379660884
0.7599548077989142,0.7783124453873681,1.0,777,34.0,0.29379660884
0.7599548077989142,0.7783124453873681,4.0,777,34.0,0.29379660884
0.15128330143583657,0.21687382104619568,1.0,778,34.0,0.29379660884
0.15128330143583657,0.21687382104619568,4.0,778,34.0,0.29379660884
0.64687583703537,0.7077127957736468,1.0,779,34.0,0.29379660884
0.64687583703537,0.7077127957736468,4.0,779,34.0,0.29379660884
0.21328088989886707,0.5747390041898293,1.0,780,34.0,0.29379660884
0.21328088989886707,0.5747390041898293,4.0,780,34.0,0.29379660884
0.4008114611562653,0.6768080113193918,1.0,781,34.0,0.29379660884
0.4008114611562653,0.6768080113193918,4.0,781,34.0,0.29379660884
0.7140486153977005,0.04482725452314151,1.0,782,34.0,0.29379660884
0.7140486153977005,0.04482725452314151,4.0,782,34.0,0.29379660884
0.7611686070679488,0.6416896524556719,1.0,783,34.0,0.29379660884
0.7611686070679488,0.6416896524556719,4.0,783,34.0,0.29379660884
0.795846387213434,0.2397627891185239,1.0,784,34.0,0.29379660884
0.795846387213434,0.2397627891185239,4.0,784,34.0,0.29379660884
0.2457578980375862,0.16873185571651939,1.0,785,34.0,0.29379660884
0.2457578980375862,0.16873185571651939,4.0,785,34.0,0.29379660884
0.09914959130417134,0.5709504173624304,1.0,786,34.0,0.29379660884
0.09914959130417134,0.5709504173624304,4.0,786,34.0,0.29379660884
0.11995647254684483,0.3506556546859506,1.0,787,34.0,0.29379660884
0.11995647254684483,0.3506556546859506,4.0,787,34.0,0.29379660884
0.5572258195074575,0.17527182032694533,1.0,788,34.0,0.29379660884
0.5572258195074575,0.17527182032694533,4.0,788,34.0,0.29379660884
0.7847386046015078,0.9973343634016867,1.0,789,34.0,0.29379660884
0.7847386046015078,0.9973343634016867,4.0,789,34.0,0.29379660884
0.30148075529948626,0.3461278918781262,1.0,790,34.0,0.29379660884
0.30148075529948626,0.3461278918781262,4.0,790,34.0,0.29379660884
0.09950735277204803,0.35132996085123525,1.0,791,34.0,0.29379660884
0.09950735277204803,0.35132996085123525,4.0,791,34.0,0.29379660884
0.12414878273269014,0.2252542562511196,1.0,792,34.0,0.29379660884
0.12414878273269014,0.2252542562511196,4.0,792,34.0,0.29379660884
0.551014208030996,0.7850804660459545,1.0,793,34.0,0.29379660884
0.551014208030996,0.7850804660459545,4.0,793,34.0,0.29379660884
0.010587163079655904,0.16872845309674478,1.0,794,34.0,0.29379660884
0.010587163079655904,0.16872845309674478,4.0,794,34.0,0.29379660884
0.437059926124165,0.29428319918731005,1.0,795,34.0,0.29379660884
0.437059926124165,0.29428319918731005,4.0,795,34.0,0.29379660884
0.2177631332662806,0.7438796502757175,1.0,796,34.0,0.29379660884
0.2177631332662806,0.7438796502757175,4.0,796,34.0,0.29379660884
0.06060391205761295,0.363238447547777,1.0,797,34.0,0.29379660884
0.06060391205761295,0.363238447547777,4.0,797,34.0,0.29379660884
0.009071220077470632,0.0042017021844767966,1.0,798,34.0,0.29379660884
0.009071220077470632,0.0042017021844767966,4.0,798,34.0,0.29379660884
0.5693592389317321,0.5140126437723117,1.0,799,34.0,0.29379660884
0.5693592389317321,0.5140126437723117,4.0,799,34.0,0.29379660884
0.9369761227538427,0.7848261231559698,1.0,800,34.0,0.29379660884
0.9369761227538427,0.7848261231559698,4.0,800,34.0,0.29379660884
0.17918806951094846,0.008228103543685972,1.0,801,34.0,0.29379660884
0.17918806951094846,0.008228103543685972,4.0,801,34.0,0.29379660884
0.8247493693284171,0.11848478549192454,1.0,802,34.0,0.29379660884
0.8247493693284171,0.11848478549192454,4.0,802,34.0,0.29379660884
0.8737076221251117,0.04752123834379174,1.0,803,34.0,0.29379660884
0.8737076221251117,0.04752123834379174,4.0,803,34.0,0.29379660884
0.5508290471588693,0.7471206592927191,1.0,804,34.0,0.29379660884
0.5508290471588693,0.7471206592927191,4.0,804,34.0,0.29379660884
0.7692501576701137,0.18218985683274214,1.0,805,34.0,0.29379660884
0.7692501576701137,0.18218985683274214,4.0,805,34.0,0.29379660884
0.18980164863297522,0.025513534829189277,1.0,806,34.0,0.29379660884
0.18980164863297522,0.025513534829189277,4.0,806,34.0,0.29379660884
0.47568809802528256,0.44418977709699115,1.0,807,34.0,0.29379660884
0.47568809802528256,0.44418977709699115,4.0,807,34.0,0.29379660884
0.04367894067490097,0.7493295397158731,1.0,808,34.0,0.29379660884
0.04367894067490097,0.7493295397158731,4.0,808,34.0,0.29379660884
0.6645413317855388,0.6649545944213702,1.0,809,34.0,0.29379660884
0.6645413317855388,0.6649545944213702,4.0,809,34.0,0.29379660884
0.220491601239724,0.11808349514021699,1.0,810,34.0,0.29379660884
0.220491601239724,0.11808349514021699,4.0,810,34.0,0.29379660884
0.4696118132925532,0.320917120070468,1.0,811,34.0,0.29379660884
0.4696118132925532,0.320917120070468,4.0,811,34.0,0.29379660884
0.04490405030874789,0.5561130735871047,1.0,812,34.0,0.29379660884
0.04490405030874789,0.5561130735871047,4.0,812,34.0,0.29379660884
0.6928190882429247,0.8781638717780357,1.0,813,34.0,0.29379660884
0.6928190882429247,0.8781638717780357,4.0,813,34.0,0.29379660884
0.07698214244039991,0.34299804061176453,1.0,814,34.0,0.29379660884
0.07698214244039991,0.34299804061176453,4.0,814,34.0,0.29379660884
0.4084624258509252,0.3463662947186481,1.0,815,34.0,0.29379660884
0.4084624258509252,0.3463662947186481,4.0,815,34.0,0.29379660884
0.1918568782697322,0.08115305346835888,1.0,816,34.0,0.29379660884
0.1918568782697322,0.08115305346835888,4.0,816,34.0,0.29379660884
0.053868019011034884,0.38221195521808216,1.0,817,34.0,0.29379660884
0.053868019011034884,0.38221195521808216,4.0,817,34.0,0.29379660884
0.09349905939910819,0.5113893111371127,1.0,818,34.0,0.29379660884
0.09349905939910819,0.5113893111371127,4.0,818,34.0,0.29379660884
0.20430097735746477,0.9904036046139996,1.0,819,34.0,0.29379660884
0.20430097735746477,0.9904036046139996,4.0,819,34.0,0.29379660884
0.6835347869850995,0.3251098547732839,1.0,820,34.0,0.29379660884
0.6835347869850995,0.3251098547732839,4.0,820,34.0,0.29379660884
0.3792546595776728,0.9813993501645132,1.0,821,34.0,0.29379660884
0.3792546595776728,0.9813993501645132,4.0,821,34.0,0.29379660884
0.75165082524746,0.7538710506013077,1.0,822,34.0,0.29379660884
0.75165082524746,0.7538710506013077,4.0,822,34.0,0.29379660884
0.8020907765243823,0.8294374478016706,1.0,823,34.0,0.29379660884
0.8020907765243823,0.8294374478016706,4.0,823,34.0,0.29379660884
0.11158613100547932,0.02828716099628359,1.0,824,34.0,0.29379660884
0.11158613100547932,0.02828716099628359,4.0,824,34.0,0.29379660884
0.43503500201009393,0.38396158578932293,1.0,825,34.0,0.29379660884
0.43503500201009393,0.38396158578932293,4.0,825,34.0,0.29379660884
0.6187596080842751,0.06231854795150582,1.0,826,34.0,0.29379660884
0.6187596080842751,0.06231854795150582,4.0,826,34.0,0.29379660884
0.13809835993922515,0.21180125918618198,1.0,827,34.0,0.29379660884
0.13809835993922515,0.21180125918618198,4.0,827,34.0,0.29379660884
0.28559669761664186,0.7625552144961405,1.0,828,34.0,0.29379660884
0.28559669761664186,0.7625552144961405,4.0,828,34.0,0.29379660884
0.6212357235216569,0.9787555484700978,1.0,829,34.0,0.29379660884
0.6212357235216569,0.9787555484700978,4.0,829,34.0,0.29379660884
0.77781884823725,0.31425293916601793,1.0,830,34.0,0.29379660884
0.77781884823725,0.31425293916601793,4.0,830,34.0,0.29379660884
0.91678701104095,0.16942677987454302,1.0,831,34.0,0.29379660884
0.91678701104095,0.16942677987454302,4.0,831,34.0,0.29379660884
0.15945384764532622,0.08140536172233215,1.0,832,34.0,0.29379660884
0.15945384764532622,0.08140536172233215,4.0,832,34.0,0.29379660884
0.02221352917294528,0.2613037953730647,1.0,833,34.0,0.29379660884
0.02221352917294528,0.2613037953730647,4.0,833,34.0,0.29379660884
0.6376371816560689,0.1831848353392842,1.0,834,34.0,0.29379660884
0.6376371816560689,0.1831848353392842,4.0,834,34.0,0.29379660884
0.49857277147363166,0.4930102748196633,1.0,835,34.0,0.29379660884
0.49857277147363166,0.4930102748196633,4.0,835,34.0,0.29379660884
0.22693770502548438,0.39663691962220426,1.0,836,34.0,0.29379660884
0.22693770502548438,0.39663691962220426,4.0,836,34.0,0.29379660884
0.9791048764163269,0.011821013391160595,1.0,837,34.0,0.29379660884
0.9791048764163269,0.011821013391160595,4.0,837,34.0,0.29379660884
0.345593591659488,0.2742602922970959,1.0,838,34.0,0.29379660884
0.345593591659488,0.2742602922970959,4.0,838,34.0,0.29379660884
0.6779878448302389,0.8857302299191961,1.0,839,34.0,0.29379660884
0.6779878448302389,0.8857302299191961,4.0,839,34.0,0.29379660884
0.7333587863985427,0.5822341861353668,1.0,840,34.0,0.29379660884
0.7333587863985427,0.5822341861353668,4.0,840,34.0,0.29379660884
0.5069454187923208,0.7975818223255426,1.0,841,34.0,0.29379660884
0.5069454187923208,0.7975818223255426,4.0,841,34.0,0.29379660884
0.33987579092046627,0.07309463577417508,1.0,842,34.0,0.29379660884
0.33987579092046627,0.07309463577417508,4.0,842,34.0,0.29379660884
0.023313467882663197,0.045615329944246,1.0,843,34.0,0.29379660884
0.023313467882663197,0.045615329944246,4.0,843,34.0,0.29379660884
0.42329270310804457,0.8248719902283514,1.0,844,34.0,0.29379660884
0.42329270310804457,0.8248719902283514,4.0,844,34.0,0.29379660884
0.15131417721135532,0.8327095909394755,1.0,845,34.0,0.29379660884
0.15131417721135532,0.8327095909394755,4.0,845,34.0,0.29379660884
0.7805335651122213,0.35266412180710505,1.0,846,34.0,0.29379660884
0.7805335651122213,0.35266412180710505,4.0,846,34.0,0.29379660884
0.3279919837526347,0.1776423661175941,1.0,847,34.0,0.29379660884
0.3279919837526347,0.1776423661175941,4.0,847,34.0,0.29379660884
0.4067522697986862,0.43247279227749713,1.0,848,34.0,0.29379660884
0.4067522697986862,0.43247279227749713,4.0,848,34.0,0.29379660884
0.3450480175693885,0.6815303753525849,1.0,849,34.0,0.29379660884
0.3450480175693885,0.6815303753525849,4.0,849,34.0,0.29379660884
0.5365809447852775,0.5902177666019688,1.0,850,34.0,0.29379660884
0.5365809447852775,0.5902177666019688,4.0,850,34.0,0.29379660884
0.6398574854605134,0.5093547711262492,1.0,851,34.0,0.29379660884
0.6398574854605134,0.5093547711262492,4.0,851,34.0,0.29379660884
0.15751377576114345,0.12915241302481162,1.0,852,34.0,0.29379660884
0.15751377576114345,0.12915241302481162,4.0,852,34.0,0.29379660884
0.29791877882687956,0.6200719782146313,1.0,853,34.0,0.29379660884
0.29791877882687956,0.6200719782146313,4.0,853,34.0,0.29379660884
0.43692669003510753,0.8283980913029221,1.0,854,34.0,0.29379660884
0.43692669003510753,0.8283980913029221,4.0,854,34.0,0.29379660884
0.6139066229424972,0.5584346065329612,1.0,855,34.0,0.29379660884
0.6139066229424972,0.5584346065329612,4.0,855,34.0,0.29379660884
0.9091527917088338,0.4970431788444373,1.0,856,34.0,0.29379660884
0.9091527917088338,0.4970431788444373,4.0,856,34.0,0.29379660884
0.9135059771950792,0.6106159661789282,1.0,857,34.0,0.29379660884
0.9135059771950792,0.6106159661789282,4.0,857,34.0,0.29379660884
0.8149413770137105,0.8818206965173597,1.0,858,34.0,0.29379660884
0.8149413770137105,0.8818206965173597,4.0,858,34.0,0.29379660884
0.7488006630278133,0.4142636903898833,1.0,859,34.0,0.29379660884
0.7488006630278133,0.4142636903898833,4.0,859,34.0,0.29379660884
0.5265904747641156,0.7826601547056161,1.0,860,34.0,0.29379660884
0.5265904747641156,0.7826601547056161,4.0,860,34.0,0.29379660884
0.1717597898001424,0.27839688855609024,1.0,861,34.0,0.29379660884
0.1717597898001424,0.27839688855609024,4.0,861,34.0,0.29379660884
0.12565050592967386,0.9338452408226401,1.0,862,34.0,0.29379660884
0.12565050592967386,0.9338452408226401,4.0,862,34.0,0.29379660884
0.521967169866235,0.2301373390120861,1.0,863,34.0,0.29379660884
0.521967169866235,0.2301373390120861,4.0,863,34.0,0.29379660884
0.7840281840645047,0.200213320894707,1.0,864,34.0,0.29379660884
0.7840281840645047,0.200213320894707,4.0,864,34.0,0.29379660884
0.7537129923764074,0.595453317651969,1.0,865,34.0,0.29379660884
0.7537129923764074,0.595453317651969,4.0,865,34.0,0.29379660884
0.5735535143660786,0.6206590031521585,1.0,866,34.0,0.29379660884
0.5735535143660786,0.6206590031521585,4.0,866,34.0,0.29379660884
0.5725286447158505,0.11269284101061283,1.0,867,34.0,0.29379660884
0.5725286447158505,0.11269284101061283,4.0,867,34.0,0.29379660884
0.47792084301701176,0.4651930973248716,1.0,868,34.0,0.29379660884
0.47792084301701176,0.4651930973248716,4.0,868,34.0,0.29379660884
0.9486373497662086,0.5014601090481215,1.0,869,34.0,0.29379660884
0.9486373497662086,0.5014601090481215,4.0,869,34.0,0.29379660884
0.24024387189927243,0.05040991744712131,1.0,870,34.0,0.29379660884
0.24024387189927243,0.05040991744712131,4.0,870,34.0,0.29379660884
0.3888427208333065,0.7191708679619009,1.0,871,34.0,0.29379660884
0.3888427208333065,0.7191708679619009,4.0,871,34.0,0.29379660884
0.10970300502008001,0.7483607295979451,1.0,872,34.0,0.29379660884
0.10970300502008001,0.7483607295979451,4.0,872,34.0,0.29379660884
0.9278303933730032,0.11529035394275611,1.0,873,34.0,0.29379660884
0.9278303933730032,0.11529035394275611,4.0,873,34.0,0.29379660884
0.2728722070358728,0.591581316951645,1.0,874,34.0,0.29379660884
0.2728722070358728,0.591581316951645,4.0,874,34.0,0.29379660884
0.36872314886601776,0.04161865591633429,1.0,875,34.0,0.29379660884
0.36872314886601776,0.04161865591633429,4.0,875,34.0,0.29379660884
0.19716128500213814,0.256084993429066,1.0,876,34.0,0.29379660884
0.19716128500213814,0.256084993429066,4.0,876,34.0,0.29379660884
0.7593063875323096,0.16845759066554566,1.0,877,34.0,0.29379660884
0.7593063875323096,0.16845759066554566,4.0,877,34.0,0.29379660884
0.8727832242819727,0.20677761911539716,1.0,878,34.0,0.29379660884
0.8727832242819727,0.20677761911539716,4.0,878,34.0,0.29379660884
0.9819474348263683,0.5493143335468689,1.0,879,34.0,0.29379660884
0.9819474348263683,0.5493143335468689,4.0,879,34.0,0.29379660884
0.9092067440761651,0.5039557064366202,1.0,880,34.0,0.29379660884
0.9092067440761651,0.5039557064366202,4.0,880,34.0,0.29379660884
0.9097060989794117,0.6760834964222948,1.0,881,34.0,0.29379660884
0.9097060989794117,0.6760834964222948,4.0,881,34.0,0.29379660884
0.6772564590609205,0.3892066544661845,1.0,882,34.0,0.29379660884
0.6772564590609205,0.3892066544661845,4.0,882,34.0,0.29379660884
0.9285504924616375,0.6566903843521277,1.0,883,34.0,0.29379660884
0.9285504924616375,0.6566903843521277,4.0,883,34.0,0.29379660884
0.890227555791502,0.3128927067512891,1.0,884,34.0,0.29379660884
0.890227555791502,0.3128927067512891,4.0,884,34.0,0.29379660884
0.6846552503120004,0.20532629224209376,1.0,885,34.0,0.29379660884
0.6846552503120004,0.20532629224209376,4.0,885,34.0,0.29379660884
0.46425029204285806,0.48311481653679167,1.0,886,34.0,0.29379660884
0.46425029204285806,0.48311481653679167,4.0,886,34.0,0.29379660884
0.622863136915118,0.9154122432353171,1.0,887,34.0,0.29379660884
0.622863136915118,0.9154122432353171,4.0,887,34.0,0.29379660884
0.38911067798506216,0.9584669700584764,1.0,888,34.0,0.29379660884
0.38911067798506216,0.9584669700584764,4.0,888,34.0,0.29379660884
0.14970332798437624,0.5184272069219853,1.0,889,34.0,0.29379660884
0.14970332798437624,0.5184272069219853,4.0,889,34.0,0.29379660884
0.3831366582772212,0.004194556024859297,1.0,890,34.0,0.29379660884
0.3831366582772212,0.004194556024859297,4.0,890,34.0,0.29379660884
0.10098766313737373,0.7431146748913852,1.0,891,34.0,0.29379660884
0.10098766313737373,0.7431146748913852,4.0,891,34.0,0.29379660884
0.19559901233564048,0.370854150923541,1.0,892,34.0,0.29379660884
0.19559901233564048,0.370854150923541,4.0,892,34.0,0.29379660884
0.1357206659653356,0.5201697336778309,1.0,893,34.0,0.29379660884
0.1357206659653356,0.5201697336778309,4.0,893,34.0,0.29379660884
0.8985405143165082,0.6508600229466509,1.0,894,34.0,0.29379660884
0.8985405143165082,0.6508600229466509,4.0,894,34.0,0.29379660884
0.7849976117043859,0.7285631914618423,1.0,895,34.0,0.29379660884
0.7849976117043859,0.7285631914618423,4.0,895,34.0,0.29379660884
0.5281392144231722,0.17048067923466081,1.0,896,34.0,0.29379660884
0.5281392144231722,0.17048067923466081,4.0,896,34.0,0.29379660884
0.9051765748806041,0.44479250493472977,1.0,897,34.0,0.29379660884
0.9051765748806041,0.44479250493472977,4.0,897,34.0,0.29379660884
0.010538886976144801,0.24768754330991216,1.0,898,34.0,0.29379660884
0.010538886976144801,0.24768754330991216,4.0,898,34.0,0.29379660884
0.7805725551779003,0.4011026048535664,1.0,899,34.0,0.29379660884
0.7805725551779003,0.4011026048535664,4.0,899,34.0,0.29379660884
0.10528449825727904,0.30738889658169477,1.0,900,34.0,0.29379660884
0.10528449825727904,0.30738889658169477,4.0,900,34.0,0.29379660884
0.48618589118393163,0.7481952178495396,1.0,901,34.0,0.29379660884
0.48618589118393163,0.7481952178495396,4.0,901,34.0,0.29379660884
0.948974728508235,0.20048821418715945,1.0,902,34.0,0.29379660884
0.948974728508235,0.20048821418715945,4.0,902,34.0,0.29379660884
0.6075524205809114,0.5266122900334266,1.0,903,34.0,0.29379660884
0.6075524205809114,0.5266122900334266,4.0,903,34.0,0.29379660884
0.3864774462498961,0.7941602971075937,1.0,904,34.0,0.29379660884
0.3864774462498961,0.7941602971075937,4.0,904,34.0,0.29379660884
0.47569370918376197,0.4005702008805959,1.0,905,34.0,0.29379660884
0.47569370918376197,0.4005702008805959,4.0,905,34.0,0.29379660884
0.05833571691476824,0.1979283526085851,1.0,906,34.0,0.29379660884
0.05833571691476824,0.1979283526085851,4.0,906,34.0,0.29379660884
0.43853346182094877,0.1375785796619624,1.0,907,34.0,0.29379660884
